Site_ID,Date,NDVI,NDVI_mean.x,Use_Type.x,Use_Type.y,NDVI_mean.y,usrt_strv_mean,Alltrail_nb_revw,HFI,HFIperc,Density_trail,NAME,TYPE,Shape_Area,vegclass,Lat,Long,Elevation,buffer_area,forest_prec,distance_water,distance_trail,distance_trail_m,Use_Type,season
12,2022-07-01,0.766988888888889,0.407920202020202,Mixed-Use,Mixed-Use,0.407920202020202,NA,0,500282.166929206,63.6979170979816,0.0627052253299575,Castle,PP,91867.932607,Broadleaf Forest,49.5003,-114.50153,1517,785039.343644377,28.7753968078568,122.959202922367,156.028521299711,156.028521299711,Mixed-Use,summer
12,2022-08-01,0.72395,0.407920202020202,Mixed-Use,Mixed-Use,0.407920202020202,NA,0,500282.166929206,63.6979170979816,0.0627052253299575,Castle,PP,91867.932607,Broadleaf Forest,49.5003,-114.50153,1517,785039.343644377,28.7753968078568,122.959202922367,156.028521299711,156.028521299711,Mixed-Use,summer
13,2020-08-01,0.683183333333333,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2020-09-01,0.658416666666667,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2020-10-01,0.334383333333333,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2020-11-01,0.369891666666667,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2021-06-01,0.738683333333333,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2021-07-01,0.769383333333333,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2021-08-01,0.7327,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2021-09-01,0.6767,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2021-10-01,0.566775,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2021-11-01,0.324783333333333,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2022-06-01,0.778725,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2022-07-01,0.7589,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
13,2022-08-01,0.731816666666667,0.410123232323232,No_trail_inbuf,No_trail_inbuf,0.410123232323232,NA,0,92702.7834804,11.8032874390309,0,Castle,PP,80568450.5148,Shrubland,49.46793,-114.45648,1468,785039.343644188,11.0373902037334,194.686193387869,782.979070308558,782.979070308558,No_trail_inbuf,summer
14,2020-08-01,0.694766666666667,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2020-09-01,0.704816666666667,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2020-10-01,0.506125,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2020-11-01,0.414433333333333,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2021-06-01,0.793366666666667,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2021-07-01,0.810625,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2021-08-01,0.747375,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2021-09-01,0.730266666666667,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2021-10-01,0.693025,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2021-11-01,0.474933333333333,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2022-06-01,0.793525,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2022-07-01,0.785561111111111,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
14,2022-08-01,0.764133333333333,0.472825505050505,Motorized,Motorized,0.472825505050505,8.84779538637435,0,34510.594844215,4.39402632095002,0,Castle,PP,34904332.7275,Coniferous Forest,49.47947,-114.38594,1569,785039.343644354,68.9779450181621,34.8611046740976,524.779018396233,524.779018396233,No_trail_inbuf,summer
16,2020-08-01,0.65564,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2020-09-01,0.4978,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2020-10-01,0.32158,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2020-11-01,0.07622,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2021-06-01,0.66098,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2021-07-01,0.74819,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2021-08-01,0.67436,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2021-09-01,0.56164,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2021-10-01,0.48761,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2021-11-01,0.02922,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2022-06-01,0.61473,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2022-07-01,0.71988,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
16,2022-08-01,0.66905,0.243107853535354,Motorized,Motorized,0.243107853535354,NA,0,249994.130004496,31.8302478494338,0.00126177944712461,Castle Wildland,WPP,24937564.7281,Shrubland,49.46136,-114.58039,1804,785039.343644183,35.2379370086484,50.9511846975233,97.646721659792,97.646721659792,No_trail_inbuf,summer
17,2020-08-01,0.79458,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2020-09-01,0.75672,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2020-10-01,0.50112,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2020-11-01,0.6031,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2021-06-01,0.796,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2021-07-01,0.83314,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2021-08-01,0.80966,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2021-09-01,0.79478,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2021-10-01,0.69155,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2021-11-01,0.37049,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2022-06-01,0.80208,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2022-07-01,0.834013333333333,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
17,2022-08-01,0.80551,0.454635757575758,Mixed-Use,Mixed-Use,0.454635757575758,NA,3,715651.25842837,91.1195672039361,0.0435669291665419,Castle Wildland,WPP,67791021.0846,Coniferous Forest,49.43004,-114.54259,1643,785039.343644197,30.7489730261851,275.976767057537,1.24175847026273,1.24175847026273,Mixed-Use,summer
18,2020-08-01,0.675966666666667,0.393415151515151,Mixed-Use,Mixed-Use,0.393415151515151,NA,0,648190.386389233,82.5301804167102,0.0293919159793303,Castle,PP,33767.5423466,Broadleaf Forest,49.45009,-114.49733,1521,785039.34364438,4.45250052076305,50.6898658931689,60.308272140125,60.308272140125,Mixed-Use,summer
18,2020-09-01,0.615916666666667,0.393415151515151,Mixed-Use,Mixed-Use,0.393415151515151,NA,0,648190.386389233,82.5301804167102,0.0293919159793303,Castle,PP,33767.5423466,Broadleaf Forest,49.45009,-114.49733,1521,785039.34364438,4.45250052076305,50.6898658931689,60.308272140125,60.308272140125,Mixed-Use,summer
18,2020-10-01,0.347558333333333,0.393415151515151,Mixed-Use,Mixed-Use,0.393415151515151,NA,0,648190.386389233,82.5301804167102,0.0293919159793303,Castle,PP,33767.5423466,Broadleaf Forest,49.45009,-114.49733,1521,785039.34364438,4.45250052076305,50.6898658931689,60.308272140125,60.308272140125,Mixed-Use,summer
18,2020-11-01,0.408866666666667,0.393415151515151,Mixed-Use,Mixed-Use,0.393415151515151,NA,0,648190.386389233,82.5301804167102,0.0293919159793303,Castle,PP,33767.5423466,Broadleaf Forest,49.45009,-114.49733,1521,785039.34364438,4.45250052076305,50.6898658931689,60.308272140125,60.308272140125,Mixed-Use,summer
